t,dtheta
   78.480000000000004      ,  -1.9519941218959502E-012
   78.519999999999996      ,  -1.9887425040110429E-012
   78.560000000000002      ,  -2.0227153285645727E-012
   78.600000000000009      ,  -2.0538015732540771E-012
   78.640000000000001      ,  -2.0821122603820186E-012
   78.680000000000007      ,  -2.1076473899483972E-012
   78.719999999999999      ,  -2.1305179842556754E-012
   78.760000000000005      ,  -2.1507240433038533E-012
   78.799999999999997      ,  -2.1682655670929307E-012
   78.840000000000003      ,  -2.1832535779253703E-012
   78.879999999999995      ,  -2.1955770534987096E-012
   78.920000000000002      ,  -2.2053470161154110E-012
   78.960000000000008      ,  -2.2125634657754745E-012
   79.000000000000000      ,  -2.2173374247813626E-012
   79.040000000000006      ,  -2.2196688931330755E-012
   79.079999999999998      ,  -2.2195578708306130E-012
   79.120000000000005      ,  -2.2171153801764376E-012
   79.159999999999997      ,  -2.2123414211705494E-012
   79.200000000000003      ,  -2.2052359938129484E-012
   79.239999999999995      ,  -2.1959101204060971E-012
   79.280000000000001      ,  -2.1842527786475330E-012
   79.320000000000007      ,  -2.1703749908397185E-012
   79.359999999999999      ,  -2.1543877792851163E-012
   79.400000000000006      ,  -2.1362911439837262E-012
   79.439999999999998      ,  -2.1160850849355484E-012
   79.480000000000004      ,  -2.0937696021405827E-012
   79.519999999999996      ,  -2.0694557179012918E-012
   79.560000000000002      ,  -2.0431434322176756E-012
   79.600000000000009      ,  -2.0149437673921966E-012
   79.640000000000001      ,  -1.9849677457273174E-012
   79.680000000000007      ,  -1.9531043449205754E-012
   79.719999999999999      ,  -1.9194645872744331E-012
   79.760000000000005      ,  -1.8841594950913532E-012
   79.799999999999997      ,  -1.8470780460688729E-012
   79.840000000000003      ,  -1.8084422848119175E-012
   79.879999999999995      ,  -1.7682522113204868E-012
   79.920000000000002      ,  -1.7265078255945809E-012
   79.960000000000008      ,  -1.6833201499366623E-012
   80.000000000000000      ,  -1.6386891843467311E-012
   80.040000000000006      ,  -1.5927259511272496E-012
   80.079999999999998      ,  -1.5455414725806804E-012
   80.120000000000005      ,  -1.4972467710094861E-012
   80.159999999999997      ,  -1.4477863352624354E-012
   80.200000000000003      ,  -1.3972156764907595E-012
   80.239999999999995      ,  -1.3456458169969210E-012
   80.280000000000001      ,  -1.2931877790833823E-012
   80.320000000000007      ,  -1.2398970739013748E-012
   80.359999999999999      ,  -1.1858292126021297E-012
   80.400000000000006      ,  -1.1310952174881095E-012
   80.439999999999998      ,  -1.0758061108617767E-012
   80.480000000000004      ,  -1.0200174038743626E-012
   80.519999999999996      ,  -9.6378460767709839E-013
   80.560000000000002      ,  -9.0716323342121541E-013
   80.600000000000009      ,  -8.5026430340917614E-013
   80.640000000000001      ,  -7.9319883994344309E-013
   80.680000000000007      ,  -7.3605010975086316E-013
   80.719999999999999      ,  -6.7887362398266760E-013
   80.760000000000005      ,  -6.2178040494131892E-013
   80.799999999999997      ,  -5.6485371935366402E-013
   80.840000000000003      ,  -5.0816295615874196E-013
   80.879999999999995      ,  -4.5180525987120745E-013
   80.920000000000002      ,  -3.9585001943009956E-013
   80.960000000000008      ,  -3.4038050156226518E-013
   81.000000000000000      ,  -2.8547997299455119E-013
   81.040000000000006      ,  -2.3121782266599666E-013
   81.079999999999998      ,  -1.7767384785649654E-013
   81.120000000000005      ,  -1.2491396805813793E-013
   81.159999999999997      ,  -7.3011041656911857E-014
   81.200000000000003      ,  -2.2037927038809357E-014
   81.239999999999995      ,   2.7977620220553945E-014
   81.280000000000001      ,   7.6910700030907719E-014
   81.320000000000007      ,   1.2476131239225197E-013
   81.359999999999999      ,   1.7144619057773980E-013
   81.400000000000006      ,   2.1693757901175559E-013
   81.439999999999998      ,   2.6117996654306808E-013
   81.480000000000004      ,   3.0414559759606163E-013
   81.519999999999996      ,   3.4577896101950500E-013
   81.560000000000002      ,   3.8602454566216693E-013
   81.600000000000009      ,   4.2488235152404741E-013
   81.640000000000001      ,   4.6229686745391518E-013
   81.680000000000007      ,   4.9832360460300151E-013
   81.719999999999999      ,   5.3290705182007514E-013
   81.760000000000005      ,   5.6593618680267355E-013
   81.799999999999997      ,   5.9746652070202799E-013
   81.840000000000003      ,   6.2755356466936973E-013
   81.879999999999995      ,   6.5614180755346752E-013
   81.920000000000002      ,   6.8317573820309008E-013
   81.960000000000008      ,   7.0876637892069994E-013
   82.000000000000000      ,   7.3285821855506583E-013
   82.040000000000006      ,   7.5539574595495651E-013
   82.079999999999998      ,   7.7648998342283448E-013
   82.120000000000005      ,   7.9602990865623724E-013
   82.159999999999997      ,   8.1423756626008981E-013
   82.200000000000003      ,   8.3100193393192967E-013
   82.239999999999995      ,   8.4632301167175683E-013
   82.280000000000001      ,   8.6020079947957129E-013
   82.320000000000007      ,   8.7263529735537304E-013
   82.359999999999999      ,   8.8384854990408712E-013
   82.400000000000006      ,   8.9361851252078850E-013
   82.439999999999998      ,   9.0216722981040220E-013
   82.480000000000004      ,   9.0938367947046572E-013
   82.519999999999996      ,   9.1537888380344157E-013
   82.560000000000002      ,   9.2015284280932974E-013
   82.600000000000009      ,   9.2370555648813024E-013
   82.640000000000001      ,   9.2614804714230559E-013
   82.680000000000007      ,   9.2748031477185577E-013
   82.719999999999999      ,   9.2770235937678081E-013
   82.760000000000005      ,   9.2681418095708068E-013
   82.799999999999997      ,   9.2492680181521791E-013
   82.840000000000003      ,   9.2204022195119251E-013
   82.879999999999995      ,   9.1826546366746697E-013
   82.920000000000002      ,   9.1349150466157880E-013
   82.960000000000008      ,   9.0782936723599050E-013
   83.000000000000000      ,   9.0127905139070208E-013
   83.040000000000006      ,   8.9395157942817605E-013
   83.079999999999998      ,   8.8573592904594989E-013
   83.120000000000005      ,   8.7674312254648612E-013
   83.159999999999997      ,   8.6708418223224726E-013
   83.200000000000003      ,   8.5664808580077079E-013
   83.239999999999995      ,   8.4543483325205671E-013
   83.280000000000001      ,   8.3355544688856753E-013
   83.320000000000007      ,   8.2112094901276578E-013
   83.359999999999999      ,   8.0802031732218893E-013
   83.400000000000006      ,   7.9436457411929950E-013
   83.439999999999998      ,   7.8026474170656002E-013
   83.480000000000004      ,   7.6560979778150795E-013
   83.519999999999996      ,   7.5039974234414331E-013
   83.560000000000002      ,   7.3463457539446608E-013
   83.600000000000009      ,   7.1853634153740131E-013
   83.640000000000001      ,   7.0188299616802396E-013
   83.680000000000007      ,   6.8489658389125907E-013
   83.719999999999999      ,   6.6746608240464411E-013
   83.760000000000005      ,   6.4970251401064161E-013
   83.799999999999997      ,   6.3160587870925156E-013
   83.840000000000003      ,   6.1317617650047396E-013
   83.879999999999995      ,   5.9441340738430881E-013
   83.920000000000002      ,   5.7542859366321863E-013
   83.960000000000008      ,   5.5611071303474091E-013
   84.000000000000000      ,   5.3668181010380067E-013
   84.040000000000006      ,   5.1691984026547289E-013
   84.079999999999998      ,   4.9704684812468258E-013
   84.120000000000005      ,   4.7695181137896725E-013
   84.159999999999997      ,   4.5674575233078940E-013
   84.200000000000003      ,   4.3642867098014904E-013
   84.239999999999995      ,   4.1600056732704616E-013
   84.280000000000001      ,   3.9557246367394328E-013
   84.320000000000007      ,   3.7503333771837788E-013
   84.359999999999999      ,   3.5438318946034997E-013
   84.400000000000006      ,   3.3373304120232206E-013
   84.439999999999998      ,   3.1308289294429414E-013
   84.480000000000004      ,   2.9243274468626623E-013
   84.519999999999996      ,   2.7178259642823832E-013
   84.560000000000002      ,   2.5135449277513544E-013
   84.600000000000009      ,   2.3092638912203256E-013
   84.640000000000001      ,   2.1060930777139220E-013
   84.680000000000007      ,   1.9040324872321435E-013
   84.719999999999999      ,   1.7041923427996153E-013
   84.760000000000005      ,   1.5054624213917123E-013
   84.799999999999997      ,   1.3089529460330596E-013
   84.840000000000003      ,   1.1146639167236572E-013
   84.879999999999995      ,   9.2259533346350509E-014
   84.920000000000002      ,   7.3274719625260332E-014
   84.960000000000008      ,   5.4567461660326444E-014
   85.000000000000000      ,   3.6137759451548845E-014
   85.040000000000006      ,   1.7985612998927536E-014
   85.079999999999998      ,   2.2204460492503131E-016
   85.120000000000005      ,  -1.7208456881689926E-014
   85.159999999999997      ,  -3.4250380309686079E-014
   85.200000000000003      ,  -5.0903725679063427E-014
   85.239999999999995      ,  -6.7168492989821971E-014
   85.280000000000001      ,  -8.2989171090730451E-014
   85.320000000000007      ,  -9.8365759981788869E-014
   85.359999999999999      ,  -1.1327050408738160E-013
   85.400000000000006      ,  -1.2770340340750863E-013
   85.439999999999998      ,  -1.4163670236655435E-013
   85.480000000000004      ,  -1.5507040096451874E-013
   85.519999999999996      ,  -1.6800449920140181E-013
   85.560000000000002      ,  -1.8041124150158794E-013
   85.600000000000009      ,  -1.9227675007726930E-013
   85.640000000000001      ,  -2.0360102492844590E-013
   85.680000000000007      ,  -2.1437018826730991E-013
   85.719999999999999      ,  -2.2458424009386135E-013
   85.760000000000005      ,  -2.3423277206724435E-013
   85.799999999999997      ,  -2.4331925363441087E-013
   85.840000000000003      ,  -2.5184021534840895E-013
   85.879999999999995      ,  -2.5977830997447882E-013
   85.920000000000002      ,  -2.6714741530042829E-013
   85.960000000000008      ,  -2.7394753132625738E-013
   86.000000000000000      ,  -2.8016478026415825E-013
   86.040000000000006      ,  -2.8582691768974655E-013
   86.079999999999998      ,  -2.9090618802740664E-013
   86.120000000000005      ,  -2.9545810242836978E-013
   86.159999999999997      ,  -2.9945490531702035E-013
   86.200000000000003      ,  -3.0286884111774270E-013
   86.239999999999995      ,  -3.0575542098176811E-013
   86.280000000000001      ,  -3.0814240048471220E-013
   86.320000000000007      ,  -3.1002977962657496E-013
   86.359999999999999      ,  -3.1141755840735641E-013
   86.400000000000006      ,  -3.1230573682705653E-013
   86.439999999999998      ,  -3.1269431488567534E-013
   86.480000000000004      ,  -3.1258329258321282E-013
   86.519999999999996      ,  -3.1202818107090025E-013
   86.560000000000002      ,  -3.1102898034873760E-013
   86.600000000000009      ,  -3.0958569041672490E-013
   86.640000000000001      ,  -3.0775382242609339E-013
   86.680000000000007      ,  -3.0553337637684308E-013
   86.719999999999999      ,  -3.0286884111774270E-013
   86.760000000000005      ,  -2.9998226125371730E-013
   86.799999999999997      ,  -2.9665159217984183E-013
   86.840000000000003      ,  -2.9298785619857881E-013
   86.879999999999995      ,  -2.8910207561239076E-013
   86.920000000000002      ,  -2.8477220581635265E-013
   86.960000000000008      ,  -2.8022029141538951E-013
   87.000000000000000      ,  -2.7544633240950134E-013
   87.040000000000006      ,  -2.7033930649622562E-013
   87.079999999999998      ,  -2.6501023597802487E-013
   87.120000000000005      ,  -2.5945912085489908E-013
   87.159999999999997      ,  -2.5368596112684827E-013
   87.200000000000003      ,  -2.4769075679387242E-013
   87.239999999999995      ,  -2.4158453015843406E-013
   87.280000000000001      ,  -2.3525625891807067E-013
   87.320000000000007      ,  -2.2870594307278225E-013
   87.359999999999999      ,  -2.2215562722749382E-013
   87.400000000000006      ,  -2.1549428907974288E-013
   87.439999999999998      ,  -2.0861090632706691E-013
   87.480000000000004      ,  -2.0161650127192843E-013
   87.519999999999996      ,  -1.9451107391432743E-013
   87.560000000000002      ,  -1.8740564655672642E-013
   87.600000000000009      ,  -1.8030021919912542E-013
   87.640000000000001      ,  -1.7308376953906190E-013
   87.680000000000007      ,  -1.6575629757653587E-013
   87.719999999999999      ,  -1.5842882561400984E-013
   87.760000000000005      ,  -1.5110135365148381E-013
   87.799999999999997      ,  -1.4377388168895777E-013
   87.840000000000003      ,  -1.3633538742396922E-013
   87.879999999999995      ,  -1.2900791546144319E-013
   87.920000000000002      ,  -1.2168044349891716E-013
   87.960000000000008      ,  -1.1435297153639112E-013
   88.000000000000000      ,  -1.0713652187632761E-013
   88.040000000000006      ,  -9.9920072216264089E-014
   88.079999999999998      ,  -9.2703622556200571E-014
   88.120000000000005      ,  -8.5487172896137054E-014
   88.159999999999997      ,  -7.8381745538536052E-014
   88.200000000000003      ,  -7.1276318180935050E-014
   88.239999999999995      ,  -6.4281913125796564E-014
   88.280000000000001      ,  -5.7287508070658077E-014
   88.320000000000007      ,  -5.0404125317982107E-014
   88.359999999999999      ,  -4.3631764867768652E-014
   88.400000000000006      ,  -3.6970426720017713E-014
